"BSN194904180","PHI",6,0,1,0,0,3,0,"lopas101","?","sainj101","?","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",6,0,2,0,0,3,0,"heink101","?","sainj101","?","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",6,1,0,0,0,3,0,"darka101","?","heink101","?","","","","S8","T","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904180","PHI",6,1,0,0,0,3,0,"torge101","?","heink101","?","darka101","","","9/L","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BSN194904180","PHI",6,1,1,0,0,3,0,"ellib103","?","heink101","?","darka101","","","64(1)3/GDP","F","F",5,4,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",7,0,0,0,0,3,0,"ashbr101","?","sainj101","?","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",7,0,1,0,0,3,0,"hamng102","?","sainj101","?","","","","3/BG","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",7,0,2,0,0,3,0,"waite101","?","sainj101","?","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904180","PHI",7,0,2,0,0,3,0,"ennid101","?","sainj101","?","waite101","","","4","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BSN194904180","PHI",7,1,0,0,0,3,0,"russj102","?","heink101","?","","","","43","T","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",7,1,1,0,0,3,0,"reisp101","?","heink101","?","","","","9","F","F",7,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",7,1,2,0,0,3,0,"holmt101","?","heink101","?","","","","8/L","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",8,0,0,0,0,3,0,"nichb101","?","sainj101","?","","","","43","T","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",8,0,1,0,0,3,0,"jonew101","?","sainj101","?","","","","7/FL","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",8,0,2,0,0,3,0,"mille104","?","sainj101","?","","","","63","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",8,1,0,0,0,3,0,"masip101","?","heink101","?","","","","53","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",8,1,1,0,0,3,0,"sainj101","?","heink101","?","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",8,1,2,0,0,3,0,"stane101","?","heink101","?","","","","63","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",9,0,0,0,0,3,0,"lopas101","?","sainj101","?","","","","S7","T","F",2,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904180","PHI",9,0,0,0,0,3,0,"heink101","?","sainj101","?","lopas101","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,0,"F","F",0,0,2,0,0
"BSN194904180","PHI",9,0,1,0,0,3,0,"ashbr101","?","sainj101","?","","lopas101","","43.2-3","F","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"BSN194904180","PHI",9,0,2,0,0,3,0,"hamng102","?","sainj101","?","","","lopas101","D/78.3-H","F","F",6,2,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,0,4
"BSN194904180","PHI",9,0,2,0,0,4,0,"waite101","?","sainj101","?","","hamng102","","7","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BSN194904180","PHI",9,1,0,0,0,4,0,"darka101","?","heink101","?","","","","D8/78","T","F",6,2,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"BSN194904180","PHI",9,1,0,0,0,4,0,"torge101","?","heink101","?","","darka101","","5/FL","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BSN194904180","PHI",9,1,1,0,0,4,0,"ellib103","?","heink101","?","","darka101","","7/7D","F","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BSN194904180","PHI",9,1,2,0,0,4,0,"russj102","?","heink101","?","","darka101","","5/FL","F","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BSN194904191","PHI",1,0,0,0,0,0,0,"ashbr101","?","spahw101","?","","","","6","T","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",1,0,1,0,0,0,0,"hamng102","?","spahw101","?","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",1,0,2,0,0,0,0,"waite101","?","spahw101","?","","","","3","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",1,1,0,0,0,0,0,"stane101","?","simmc101","?","","","","4/L","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",1,1,1,0,0,0,0,"darka101","?","simmc101","?","","","","2/FL","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",1,1,2,0,0,0,0,"torge101","?","simmc101","?","","","","K/C","F","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",2,0,0,0,0,0,0,"ennid101","?","spahw101","?","","","","S7","T","F",7,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",2,0,0,0,0,0,0,"nichb101","?","spahw101","?","ennid101","","","9/FL","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BSN194904191","PHI",2,0,1,0,0,0,0,"jonew101","?","spahw101","?","ennid101","","","64(1)3/GDP","F","F",5,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",2,1,0,0,0,0,0,"ellib103","?","simmc101","?","","","","W","T","F",5,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",2,1,0,0,0,0,0,"russj102","?","simmc101","?","ellib103","","","64(1)3/GDP","F","F",8,5,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",2,1,2,0,0,0,0,"reisp101","?","simmc101","?","","","","8","F","F",7,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",3,0,0,0,0,0,0,"mille104","?","spahw101","?","","","","8","T","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",3,0,1,0,0,0,0,"lopas101","?","spahw101","?","","","","8","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",3,0,2,0,0,0,0,"simmc101","?","spahw101","?","","","","8","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",3,1,0,0,0,0,0,"holmt101","?","simmc101","?","","","","63","T","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",3,1,1,0,0,0,0,"masip101","?","simmc101","?","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",3,1,2,0,0,0,0,"spahw101","?","simmc101","?","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",4,0,0,0,0,0,0,"ashbr101","?","spahw101","?","","","","163","T","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",4,0,1,0,0,0,0,"hamng102","?","spahw101","?","","","","2/FL","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",4,0,2,0,0,0,0,"waite101","?","spahw101","?","","","","S8/89","F","F",3,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",4,0,2,0,0,0,0,"ennid101","?","spahw101","?","waite101","","","HR/7D.1-H","F","F",7,4,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"BSN194904191","PHI",4,0,2,0,0,2,0,"nichb101","?","spahw101","?","","","","9","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",4,1,0,0,0,2,0,"stane101","?","simmc101","?","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",4,1,1,0,0,2,0,"darka101","?","simmc101","?","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",4,1,2,0,0,2,0,"torge101","?","simmc101","?","","","","7","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",5,0,0,0,0,2,0,"jonew101","?","spahw101","?","","","","S7","T","F",5,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",5,0,0,0,0,2,0,"mille104","?","spahw101","?","jonew101","","","D7.1-3","F","F",4,7,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"BSN194904191","PHI",5,0,0,0,0,2,0,"lopas101","?","spahw101","?","","mille104","jonew101","7.3-H","F","F",2,8,2,"T","T",0,"F","F",1,1,"F","F",0,0,0,2,4
"BSN194904191","PHI",5,0,1,0,0,3,0,"simmc101","?","spahw101","?","","mille104","","9","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BSN194904191","PHI",5,0,2,0,0,3,0,"ashbr101","?","spahw101","?","","mille104","","7","F","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BSN194904191","PHI",5,1,0,0,0,3,0,"ellib103","?","simmc101","?","","","","43","T","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",5,1,1,0,0,3,0,"russj102","?","simmc101","?","","","","63","F","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",5,1,2,0,0,3,0,"reisp101","?","simmc101","?","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",5,1,2,0,0,3,0,"holmt101","?","simmc101","?","reisp101","","","46(1)/FO","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",6,0,0,0,0,3,0,"hamng102","?","spahw101","?","","","","S1","T","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",6,0,0,0,0,3,0,"waite101","?","spahw101","?","hamng102","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"BSN194904191","PHI",6,0,0,0,0,3,0,"ennid101","?","spahw101","?","waite101","hamng102","","K","F","F",7,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BSN194904191","PHI",6,0,1,0,0,3,0,"nichb101","?","spahw101","?","waite101","hamng102","","3/G.2-3;1-2","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,3,0
"BSN194904191","PHI",6,0,2,0,0,3,0,"jonew101","?","spahw101","?","","waite101","hamng102","K","F","F",5,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"BSN194904191","PHI",6,1,0,0,0,3,0,"masip101","?","simmc101","?","","","","13","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",6,1,1,0,0,3,0,"spahw101","?","simmc101","?","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",6,1,2,0,0,3,0,"stane101","?","simmc101","?","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",6,1,2,0,0,3,0,"darka101","?","simmc101","?","stane101","","","S9.1-2","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"BSN194904191","PHI",6,1,2,0,0,3,0,"torge101","?","simmc101","?","darka101","stane101","","8","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BSN194904191","PHI",7,0,0,0,0,3,0,"mille104","?","spahw101","?","","","","53","T","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",7,0,1,0,0,3,0,"lopas101","?","spahw101","?","","","","63","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",7,0,2,0,0,3,0,"simmc101","?","spahw101","?","","","","6","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",7,1,0,0,0,3,0,"ellib103","?","simmc101","?","","","","8","T","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",7,1,1,0,0,3,0,"russj102","?","simmc101","?","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
